ball_init_position_x,ball_init_position_y,ball_init_position_z,estimated_init_vel_x,estimated_init_vel_y,estimated_init_vel_z,intercept_y,intercept_z,hit_vel_intercept_x,hit_vel_intercept_y,hit_vel_intercept_z,table_hit_point_x,table_hit_point_y,table_hit_point_z,end_effector_vel_x,end_effector_vel_y,end_effector_vel_z
1.25,0.0,0.8362,-3.2010355674205826,-0.3920448647016521,3.003444920209617,-0.32088289051596497,1.119338682824703,-3.2010355674205826,-0.3920448647016521,0.9810284062178605,4.492840027474263,-1.9082320763879985,0.7573961707883295,3.3326439159267296,0.3173259385172147,4.604625396596267
1.25,0.0,0.8362,-2.8721517018053078,-0.34015737849874333,4.186900621913612,-0.3102943103968119,1.2401954136860165,-2.8721517018053078,-0.34015737849874333,3.3162430882623557,0.8836407464887727,-1.0623209364132262,0.7536943337774732,3.424155236987749,0.3152806789177286,4.339512182662973
1.25,0.0,0.8362,-3.141201599045438,0.15777745779844585,3.1689235970308527,0.1315983474468964,1.148940786271881,-3.141201599045438,0.15777745779844585,1.278338872213858,1.744883558361602,-0.619791463221309,0.7506820034016802,3.3541158156336444,-0.1309780707664352,4.541121202230315
1.25,0.0,0.8362,-3.1899081263437523,0.09606233285098545,3.033012436399982,0.07889986234746495,1.1231879962851878,-3.1899081263437523,0.09606233285098545,1.033316818884794,3.567584985399405,-1.0226367429411798,0.7511070473237208,3.3354037543442927,-0.07808988044242804,4.5964172474748874
1.25,0.0,0.8362,-2.911218572940033,-0.24338075909467874,4.002495988714152,-0.21903459766131178,1.2529654818598772,-2.911218572940033,-0.24338075909467874,2.924910019526936,1.1573789192292678,-1.2863542545802875,0.7384529427384317,3.434458765406571,0.22322412280866286,4.31054720956739
1.25,0.0,0.8362,-2.8816422987765478,-0.13992028253203584,4.140649983700779,-0.12721604634606337,1.2435189437016416,-2.8816422987765478,-0.13992028253203584,3.217334553781809,3.4689532520686814,-1.64249787460469,0.7437470630889051,3.4268242489371743,0.1293611372322271,4.331992419727185
1.25,0.0,0.8362,-3.097566798959832,-0.23382333808165093,3.3007033796760332,-0.19777366737648508,1.1744629190762066,-3.097566798959832,-0.23382333808165093,1.5230286738323546,4.078245213553271,-2.0349149790160985,0.7435007262830002,3.3731000022450375,0.19795559580760566,4.485647949597118
1.25,0.0,0.8362,-3.031460950935294,-0.31549167568008274,3.52114843675456,-0.27266991185447736,1.2126029977643589,-3.031460950935294,-0.31549167568008274,1.9466215240260765,1.6216226160527534,-1.5161170134722133,0.7427306001114017,3.4023299161537386,0.2752857561832318,4.401446260476582
1.25,0.0,0.8362,-2.9099431255778008,-0.022869276938627853,4.008288010865355,-0.020590610535492066,1.2530482653310633,-2.9099431255778008,-0.022869276938627853,2.9370851243962646,3.081511808632173,-1.1301543957014748,0.7460274619313264,3.4345259881032693,0.02098486260981023,4.310358805738165
1.25,0.0,0.8362,-3.0130137807334556,-0.31847342396072814,3.5877018498376056,-0.2769321455190923,1.222668575647655,-3.0130137807334556,-0.31847342396072814,2.077751749471966,1.1046317142095639,-1.353295659561638,0.7496143805317954,3.410223673248512,0.2802375544607449,4.3789545037363675
1.25,0.0,0.8362,-3.2068190115489337,-0.4787382378538585,2.988288010456275,-0.3911334498953433,1.115124499206514,-3.2068190115489337,-0.4787382378538585,0.9543743529401676,5.897125751749389,-1.7498167638599589,0.4421875457612699,3.3296333246974186,0.3864483588057576,4.613594837604208
1.25,0.0,0.8362,-3.13051786932661,-0.49984779247255473,3.2002172990988687,-0.4183337297352004,1.156417305815461,-3.13051786932661,-0.49984779247255473,1.3357867960856795,0.7442356627900218,-1.6625401376367819,0.7520216080247841,3.3596308787182685,0.4170465626195139,4.524941155407511
1.25,0.0,0.8362,-3.1478698988008524,-0.16005476247095238,3.1496486037682203,-0.13321499653897376,1.1461031005058644,-3.1478698988008524,-0.16005476247095238,1.243121968836926,4.760182246297488,-1.7338395953366947,0.7363256964792433,3.3520324536155286,0.13250474531362622,4.547247207715339
1.25,0.0,0.8362,-3.175041263800953,-0.286456332063377,3.0733123480018243,-0.23637979089052194,1.1320702677999512,-3.175041263800953,-0.286456332063377,1.1051430830069098,4.703388388831239,-2.457070445358332,0.7559583247369003,3.3418085170576304,0.23440237342974715,4.5774208180770275
1.25,0.0,0.8362,-2.8268734153674657,-0.30930064047423683,4.422070004901029,-0.28666571118366146,1.2220215558863012,-2.8268734153674657,-0.30930064047423683,3.8267371441110885,1.0001484567586314,-1.3435681829043198,0.7441621800803455,3.409713936246938,0.29004393782405646,4.38040375690538
1.25,0.0,0.8362,-2.9438719784694456,-0.10814349703541871,3.8598838338402697,-0.0962460203110146,1.250953415340437,-2.9438719784694456,-0.10814349703541871,2.6281896323454967,-1.6821778119456343,-0.3338566139240797,0.7492354875178178,3.4328266167511936,0.09804032649258959,4.3151238674017955
1.25,0.0,0.8362,-2.972761895493168,-0.2291516760654694,3.7415339562112138,-0.20195946140245113,1.2417463084963507,-2.972761895493168,-0.2291516760654694,2.3861655916220457,-1.622096391160984,-0.525515644604077,0.75240772891631,3.4253996133830045,0.20527948397833706,4.3360047771308565
1.25,0.0,0.8362,-2.9759951175971366,0.0191367955096464,3.728732418567464,0.016847609708364065,1.2405392523803704,-2.9759951175971366,0.0191367955096464,2.360239019278831,-1.5338063248842437,-0.21506944478030443,0.750515064032651,3.4244309547190848,-0.017119725874880615,4.338734823459154
1.25,0.0,0.8362,-3.0626486379551565,-0.3455761829742778,3.4137839457059282,-0.295629602485881,1.1948125968379406,-3.0626486379551565,-0.3455761829742778,1.7381798278825646,-2.2047538958021744,-0.891901826845971,0.756757591469895,3.388563864522804,0.29725809740857484,4.440920720981135
1.25,0.0,0.8362,-2.899331209636724,-0.12705315381178342,4.056957386075464,-0.11481243049447296,1.2508216086601722,-2.899331209636724,-0.12705315381178342,3.039627475702452,1.774850765839781,-1.4747199245709248,0.7388893661498841,3.43271981228805,0.11694922992739523,4.315423506225945
1.25,0.0,0.8362,-2.985335779962419,-0.37794260270300883,3.6921344991552463,-0.3316912039604296,1.2363372156407344,-2.985335779962419,-0.37794260270300883,2.2863281467305074,0.6662490683381946,-1.4801298974023596,0.7477993036594432,3.4210678359186018,0.33671753985938946,4.348225365494387
1.25,0.0,0.8362,-2.9757849425201144,-0.2795573056756141,3.729541978783981,-0.24613342530385432,1.2404978727181508,-2.9757849425201144,-0.2795573056756141,2.3618624286587915,0.5301650366096474,-1.3428570876129644,0.7415770171597353,3.424397768187171,0.2501064546845052,4.338828383016535
1.25,0.0,0.8362,-3.087287679781756,-0.462088835631683,3.3332183703255414,-0.3921476956240739,1.1807276323344464,-3.087287679781756,-0.462088835631683,1.5843886731659267,1.0765214088986312,-1.4781582487319416,0.7444905921114201,3.3778290943234444,0.393058722715398,4.471926190535592
1.25,0.0,0.8362,-2.8825355803825126,0.3490385888334303,4.136314089518738,0.317248851659356,1.2445867018518304,-2.8825355803825126,0.3490385888334303,3.2080668894055826,-0.8014135603843159,1.0240341583162136,0.5336234533527171,3.427683597034333,-0.3226791350180276,4.329573756118157
1.25,0.0,0.8362,-2.987631123797101,-0.04284859935265745,3.683291999242133,-0.03757603454113255,1.2353832506053846,-2.987631123797101,-0.04284859935265745,2.268565266835492,3.518801765792011,-1.4089949872701306,0.7505826816707135,3.4203062660516705,0.038136957387065185,4.350377066775058
1.25,0.0,0.8362,-3.128477512516117,0.12685037475364866,3.206323757394287,0.10623313753253241,1.1561280644202598,-3.128477512516117,0.12685037475364866,1.3470989916680658,4.050478621220391,-1.2322617888261354,0.7435958618247135,3.3594168150429526,-0.10589952182242136,4.5255681826787795
1.25,0.0,0.8362,-3.111203267439251,0.23991871805662787,3.258428205718218,0.20203984994710372,1.1657417929736666,-3.111203267439251,0.23991871805662787,1.4437987551524156,2.3305293682726536,-0.6670741966937558,0.7497195731632288,3.3665624826913336,-0.20183376226721245,4.504680457241853
1.25,0.0,0.8362,-3.200052914326328,-0.3075373359115078,3.006044416996323,-0.2517920302132803,1.119519124481325,-3.200052914326328,-0.3075373359115078,0.9856195227061273,4.507757969484089,-2.5315049293379355,0.752357007505728,3.332773075138904,0.24901059312444568,4.604240955649086
1.25,0.0,0.8362,-2.9885607942042114,-0.218792383500431,3.67969458138778,-0.1918100665319641,1.2349070845917978,-2.9885607942042114,-0.218792383500431,2.261324967180233,2.4451501436375795,-1.6232053219519766,0.759862540976204,3.4199264006295813,0.19465172416592894,4.351450677683125
1.25,0.0,0.8362,-2.8898260900402484,-0.10566233561306582,4.101524908301579,-0.09579653262192564,1.2475619084511913,-2.8898260900402484,-0.10566233561306582,3.1340482118046786,-0.03662954513800715,-0.8800160777726714,0.741083407610286,3.430082904624933,0.09750446553970678,4.3228272410758715
1.25,0.0,0.8362,-2.946892395418157,0.0016595105420324511,3.8471828297985233,0.0014754246293095692,1.2503437563081174,-2.946892395418157,0.0016595105420324511,2.6020305714213343,2.1430505178419255,-1.1511859091564296,0.7575797795117319,3.432332720915729,-0.001502714609027951,4.316509643361722
1.25,0.0,0.8362,-3.10794309442322,0.4231673422450114,3.268413603748783,0.3567306102455151,1.167273167121361,-3.10794309442322,0.4231673422450114,1.462426901119765,1.6810958179837243,-0.4019211510321642,0.7505836611807828,3.367706596419168,-0.35648784251289506,4.501344294883352
1.25,0.0,0.8362,-2.9049929929957763,0.13008587454181883,4.030848517409371,0.11732386003041244,1.252425172038071,-2.9049929929957763,0.13008587454181883,2.984542327667124,-2.068943444330291,-0.01947281393383212,0.4371144630534665,3.4340201541526194,-0.11955267059567279,4.311776678425385
1.25,0.0,0.8362,-3.086442931356519,0.20305741955837947,3.335962008858866,0.17237008785681027,1.1802379473544158,-3.086442931356519,0.20305741955837947,1.5896218193113256,-1.4133406592881765,0.00943365302777237,0.7518289078190779,3.3774584410933266,-0.1727515751406475,4.473000276425921
1.25,0.0,0.8362,-3.0249707454262698,-0.35134418524065986,3.544289637531861,-0.30430765875086563,1.216215141307787,-3.0249707454262698,-0.35134418524065986,1.9920490137201257,-1.5154906480872543,-0.8076537816764278,0.041860202752150744,3.40515382445803,0.3074820142455131,4.393388092069857
1.25,0.0,0.8362,-3.086107396833526,-0.3177394061541111,3.3370220037273324,-0.2697499267128316,1.1811995973994889,-3.086107396833526,-0.3177394061541111,1.5916186982774905,2.5767806362438836,-1.8157101568999554,0.7566223939744094,3.3781864962604837,0.27040521061974565,4.47089072769868
1.25,0.0,0.8362,-3.0534048705921357,-0.30915181029893163,3.444959955663407,-0.26527033829815205,1.2001166069299873,-3.0534048705921357,-0.30915181029893163,1.7983045732379483,2.1893640978210325,-1.7273496096928898,0.7447925908049543,3.392643575268429,0.26705273262210927,4.429188658437757
1.25,0.0,0.8362,-2.8748480962577716,0.3531950196933321,4.17364903920622,0.3218851642287111,1.2398703887050404,-2.8748480962577716,0.3531950196933321,3.2878457323157613,-2.3496680340179594,1.303277790034342,0.5765653737466033,3.4238946918273214,-0.3270329095491542,4.340246879338445
1.25,0.0,0.8362,-2.8266095681326853,-0.13423904106487736,4.423539039435713,-0.12442690761226102,1.2214266409266257,-2.8266095681326853,-0.13423904106487736,3.829977901017257,4.049732305138412,-1.887853614250001,0.734545074104046,3.409245531767867,0.12587592842990922,4.38173587805331
1.25,0.0,0.8362,-3.0123579548013346,0.14976712429076003,3.590132295867692,0.13026003932114683,1.222953411089743,-3.0123579548013346,0.14976712429076003,2.082583244273681,1.7279643435784915,-1.6102703243321888,0.7418054124727371,3.410448174961649,-0.13182347577840886,4.378316351569316
1.25,0.0,0.8362,-3.1710980044239,-0.34479024567228267,3.084165533391987,-0.28486992278420425,1.134291248405966,-3.1710980044239,-0.34479024567228267,1.1246022026957965,3.7992106052294536,-2.2776786864104763,0.7575579511104911,3.343418021734959,0.2826229180079984,4.5726584943854
1.25,0.0,0.8362,-2.8327921176270188,-0.10148141152181477,4.389928002075987,-0.09385838676008422,1.2312250829107245,-2.8327921176270188,-0.10148141152181477,3.75627300801497,2.4777219301068723,-0.3372085213327618,0.7551489337637167,3.41699505188622,0.09516725315644833,4.359743555909176
1.25,0.0,0.8362,-2.862633856901464,0.13744299764916101,4.234347433429306,0.12579347266945884,1.2465846702680379,-2.862633856901464,0.13744299764916101,3.4182645567407945,2.4433533534185674,-0.7024468531704033,0.7462117297069374,3.429294043360457,-0.12800676751305687,4.32504436617026
1.25,0.0,0.8362,-2.8376148906398058,0.10240618267246501,4.364046223994764,0.0945527173144214,1.2372296503908318,-2.8376148906398058,0.10240618267246501,3.6996786305995353,2.189501446598595,-0.6401877513915458,0.7583245577113342,3.4217809335567675,-0.09600554460607418,4.346211483502832
1.25,0.0,0.8362,-2.842212868613583,0.1342039521209942,4.339640038017887,0.12371147792618382,1.2418207359927877,-2.842212868613583,0.1342039521209942,3.6464406216649663,1.6360845154459656,-0.5255084492250622,0.7576832765165021,3.425459379116933,-0.12574737162215543,4.33583638526888
1.25,0.0,0.8362,-3.0248498386075795,-0.37079226652878056,3.544719981459714,-0.3211649470681168,1.216287783478184,-3.0248498386075795,-0.37079226652878056,1.992892736931151,0.19513607833013769,-1.2088290547538252,0.7539465440028063,3.4052107160499574,0.3245205695477652,4.393225886311565
1.25,0.0,0.8362,-2.930816484914942,-0.3053486799198621,3.9157055769996685,-0.2729660985284299,1.2529029621412255,-2.930816484914942,-0.3053486799198621,2.7436767551247745,2.0220162936408097,-0.6034571781422252,0.744992436478987,3.434408001184587,0.2781830720588071,4.31068949041672
1.25,0.0,0.8362,-2.8954444900949916,0.1915428829715548,4.075062375637639,0.1733213519037312,1.2500106844420826,-2.8954444900949916,0.1915428829715548,3.077921438745755,1.8633702786026962,-0.7066701284228692,0.7570370960218932,3.4320630203277127,-0.17651329451097986,4.317266539286907
1.25,0.0,0.8362,-3.2161172962374884,-0.5313190330279238,2.964229827508831,-0.43283740557650563,1.106758078111779,-3.2161172962374884,-0.5313190330279238,0.9122928819459866,1.198130159241224,-1.8144862910500381,0.7445348485693247,3.3236896867001096,0.4268893830660725,4.631350397826416
1.25,0.0,0.8362,-3.0418072967715304,-0.2174073608273232,3.484846664401431,-0.18725949075477213,1.20670380215274,-3.0418072967715304,-0.2174073608273232,1.87571882003033,0.32581498411805015,-1.1564947706582112,0.7407318563580185,3.3977391335743232,0.18880086049575326,4.414574883469896
1.25,0.0,0.8362,-2.950257276668644,-0.21621329152431212,3.8331102041626064,-0.192009974273617,1.2493210463639042,-2.950257276668644,-0.21621329152431212,2.5730869754158796,-0.7040842958123161,-0.9598743779580422,0.7534059318304188,3.431504879813717,0.1955142918969801,4.318833299670202
1.25,0.0,0.8362,-2.971370501177031,-0.14029048509653455,3.7470837461314765,-0.1237008548100349,1.2423399378401112,-2.971370501177031,-0.14029048509653455,2.397431303666271,-1.5398867594303698,-0.4308482522959691,0.7557646491048908,3.4258764240045294,0.12575188193558037,4.334661511534323
1.25,0.0,0.8362,-3.171245828565521,-0.5063631444004852,3.083726564596221,-0.4183439285529552,1.1347041184213318,-3.171245828565521,-0.5063631444004852,1.1237856869589893,7.103331599530139,-2.062168370408935,0.7436428335306128,3.3437175770372076,0.4150812899552861,4.5717726536403225
1.25,0.0,0.8362,-2.8924175623057202,-0.2218451794598075,4.089270713243538,-0.2009510582978755,1.2484652062617396,-2.8924175623057202,-0.2218451794598075,3.108030863505208,-1.7591588155383202,-0.4982544286636539,0.7433967127457097,3.4308127616952064,0.2045772864345723,4.320776857596869
1.25,0.0,0.8362,-3.061774850301031,-0.43988789381270765,3.4166892876246013,-0.37641771134019886,1.1954101603159573,-3.061774850301031,-0.43988789381270765,1.7437532489611385,-0.33111757180619145,-1.0505527160810944,0.7562280569051543,3.389022466378264,0.3785424571141312,4.439600506194327
1.25,0.0,0.8362,-3.081207661088019,0.38377425485789146,3.3527747721184387,0.3263293676780692,1.1830604400140943,-3.081207661088019,0.38377425485789146,1.6215140572469962,1.86511828271865,-1.0389082304125283,0.7547240067794923,3.379597189856321,-0.3272586985081284,4.4668058125380234
1.25,0.0,0.8362,-2.8698743023354467,-0.15706990980920918,4.198181029908881,-0.14339414216338278,1.242184808396948,-2.8698743023354467,-0.15706990980920918,3.3404643501386633,-2.19615266368908,-0.8722578573356754,0.759992505563741,3.425751794994915,0.14576639166408445,4.335012578903536
1.25,0.0,0.8362,-3.14171770458902,-0.49573874209556285,3.1673734364721895,-0.41341572554185935,1.1502934862229517,-3.14171770458902,-0.49573874209556285,1.2754558536118674,0.19100666724761178,-1.569674103238662,0.7564346034400531,3.3551108388337596,0.41158919338570177,4.538198078566612
1.25,0.0,0.8362,-2.8672103686044004,-0.1012177227688992,4.211422178644346,-0.09249074869368443,1.2442625492518498,-2.8672103686044004,-0.1012177227688992,3.3689158017308984,-1.826695539225547,-0.8253802813367479,0.7544895021759541,3.42742261776047,0.09406673115914944,4.330308162669109
